gen_deconv1 - mean: -0.524958, std: 1.331889, max: 11.863929, min: -13.187525
gen_deconv2 - mean: -0.006029, std: 0.436454, max: 5.009677, min: -3.742687
gen_deconv1 - mean: -0.526191, std: 1.358951, max: 12.162430, min: -13.044526
gen_deconv2 - mean: -0.017598, std: 0.451420, max: 5.265200, min: -3.875446
gen_deconv1 - mean: -0.513347, std: 1.331944, max: 11.451171, min: -12.232571
gen_deconv2 - mean: -0.018200, std: 0.450211, max: 5.717879, min: -4.075641
gen_deconv1 - mean: -0.521394, std: 1.333411, max: 12.544865, min: -14.178007
gen_deconv2 - mean: -0.011898, std: 0.441802, max: 4.051406, min: -3.274007
gen_deconv1 - mean: -0.531500, std: 1.357040, max: 13.589861, min: -15.238473
gen_deconv2 - mean: -0.005562, std: 0.443381, max: 4.228396, min: -3.395475
gen_deconv1 - mean: -0.534728, std: 1.373450, max: 12.298567, min: -13.229527
gen_deconv2 - mean: -0.006742, std: 0.456958, max: 5.320682, min: -3.847398
gen_deconv1 - mean: -0.522428, std: 1.333507, max: 11.843228, min: -13.674908
gen_deconv2 - mean: -0.006085, std: 0.439452, max: 4.948232, min: -3.667835
gen_deconv1 - mean: -0.535484, std: 1.371509, max: 11.994660, min: -13.087289
gen_deconv2 - mean: -0.006802, std: 0.453383, max: 4.988149, min: -3.777157
gen_deconv1 - mean: -0.527885, std: 1.350861, max: 13.235744, min: -14.187583
gen_deconv2 - mean: -0.007126, std: 0.446833, max: 4.932022, min: -3.715503
gen_deconv1 - mean: -0.521279, std: 1.337148, max: 13.511413, min: -14.966145
gen_deconv2 - mean: -0.006450, std: 0.446277, max: 5.570781, min: -4.324500
gen_deconv1 - mean: -0.530118, std: 1.331369, max: 10.404044, min: -12.258689
gen_deconv2 - mean: 0.008375, std: 0.435760, max: 5.273128, min: -4.051514
gen_deconv1 - mean: -0.525225, std: 1.352955, max: 10.238570, min: -13.040822
gen_deconv2 - mean: -0.003706, std: 0.453735, max: 5.446526, min: -4.424850
gen_deconv1 - mean: -0.531936, std: 1.345456, max: 10.530181, min: -12.607195
gen_deconv2 - mean: 0.001191, std: 0.447185, max: 5.291966, min: -4.267583
gen_deconv1 - mean: -0.530691, std: 1.350275, max: 11.007407, min: -12.171528
gen_deconv2 - mean: 0.003427, std: 0.449671, max: 5.416627, min: -4.376136
gen_deconv1 - mean: -0.536691, std: 1.328517, max: 10.520083, min: -12.263616
gen_deconv2 - mean: 0.022451, std: 0.427880, max: 4.424470, min: -3.609817
gen_deconv1 - mean: -0.529093, std: 1.351828, max: 12.730409, min: -13.435502
gen_deconv2 - mean: 0.001595, std: 0.446951, max: 4.344548, min: -3.555961
gen_deconv1 - mean: -0.519780, std: 1.322500, max: 10.828509, min: -12.618062
gen_deconv2 - mean: 0.000471, std: 0.436295, max: 4.661025, min: -3.787305
gen_deconv1 - mean: -0.530356, std: 1.338047, max: 11.694486, min: -11.626203
gen_deconv2 - mean: 0.005997, std: 0.439588, max: 4.671789, min: -3.902375
gen_deconv1 - mean: -0.526664, std: 1.355976, max: 11.407986, min: -13.722041
gen_deconv2 - mean: -0.005744, std: 0.457646, max: 6.263459, min: -5.500427
gen_deconv1 - mean: -0.529183, std: 1.334832, max: 11.824375, min: -12.711093
gen_deconv2 - mean: 0.006328, std: 0.440839, max: 4.139158, min: -3.656070
gen_deconv1 - mean: -0.544113, std: 1.383355, max: 12.315807, min: -14.641831
gen_deconv2 - mean: 0.007265, std: 0.457040, max: 4.823814, min: -4.297796
gen_deconv1 - mean: -0.534658, std: 1.360786, max: 14.022025, min: -15.261830
gen_deconv2 - mean: 0.001937, std: 0.451496, max: 4.502301, min: -4.106921
gen_deconv1 - mean: -0.529191, std: 1.363079, max: 11.470143, min: -13.121441
gen_deconv2 - mean: -0.010249, std: 0.454278, max: 3.852726, min: -3.660794
gen_deconv1 - mean: -0.539280, std: 1.372722, max: 10.763591, min: -13.194114
gen_deconv2 - mean: -0.006003, std: 0.446021, max: 3.934516, min: -3.615139
gen_deconv1 - mean: -0.526605, std: 1.323176, max: 10.590916, min: -12.095129
gen_deconv2 - mean: -0.005593, std: 0.429782, max: 3.722513, min: -3.336354
gen_deconv1 - mean: -0.524021, std: 1.355904, max: 9.512909, min: -14.662487
gen_deconv2 - mean: -0.022999, std: 0.458350, max: 4.505583, min: -4.361282
gen_deconv1 - mean: -0.538755, std: 1.364521, max: 13.597135, min: -14.871007
gen_deconv2 - mean: -0.010908, std: 0.441688, max: 4.181187, min: -3.545207
gen_deconv1 - mean: -0.532526, std: 1.338526, max: 11.623357, min: -12.371914
gen_deconv2 - mean: -0.014918, std: 0.434730, max: 3.486205, min: -3.580872
gen_deconv1 - mean: -0.529167, std: 1.329019, max: 11.338289, min: -12.846558
gen_deconv2 - mean: -0.015248, std: 0.436255, max: 5.079633, min: -5.289328
gen_deconv1 - mean: -0.534347, std: 1.350081, max: 11.518383, min: -12.180438
gen_deconv2 - mean: -0.021426, std: 0.441232, max: 3.607373, min: -3.524089
gen_deconv1 - mean: -0.528324, std: 1.350926, max: 11.356686, min: -12.683346
gen_deconv2 - mean: -0.026795, std: 0.443683, max: 4.135129, min: -3.793464
gen_deconv1 - mean: -0.533459, std: 1.324510, max: 10.928475, min: -12.009191
gen_deconv2 - mean: -0.017421, std: 0.421183, max: 3.530758, min: -3.155927
gen_deconv1 - mean: -0.541797, std: 1.351461, max: 14.502897, min: -15.356943
gen_deconv2 - mean: -0.021188, std: 0.428797, max: 4.427012, min: -3.619790
gen_deconv1 - mean: -0.529518, std: 1.327018, max: 11.137316, min: -12.459583
gen_deconv2 - mean: -0.025660, std: 0.431840, max: 4.576067, min: -4.035709
gen_deconv1 - mean: -0.535392, std: 1.369182, max: 13.922584, min: -14.092099
gen_deconv2 - mean: -0.037856, std: 0.450925, max: 4.527855, min: -3.873232
gen_deconv1 - mean: -0.533598, std: 1.341853, max: 10.798725, min: -13.455695
gen_deconv2 - mean: -0.031205, std: 0.432619, max: 4.320523, min: -3.901511
gen_deconv1 - mean: -0.546384, std: 1.369706, max: 17.015896, min: -17.255646
gen_deconv2 - mean: -0.023242, std: 0.436913, max: 4.801353, min: -3.799628
gen_deconv1 - mean: -0.529447, std: 1.330732, max: 12.499585, min: -12.468135
gen_deconv2 - mean: -0.031858, std: 0.429757, max: 3.549989, min: -3.141424
gen_deconv1 - mean: -0.531029, std: 1.353697, max: 11.321170, min: -13.624110
gen_deconv2 - mean: -0.038122, std: 0.444213, max: 4.052380, min: -3.594054
gen_deconv1 - mean: -0.534159, std: 1.371565, max: 13.244477, min: -13.107511
gen_deconv2 - mean: -0.035711, std: 0.447581, max: 4.224375, min: -3.681516
gen_deconv1 - mean: -0.538192, std: 1.353644, max: 11.618441, min: -12.228619
gen_deconv2 - mean: -0.032989, std: 0.435641, max: 4.177629, min: -3.637245
gen_deconv1 - mean: -0.529390, std: 1.338974, max: 12.539110, min: -13.557302
gen_deconv2 - mean: -0.032155, std: 0.436855, max: 4.315026, min: -3.651236
gen_deconv1 - mean: -0.536924, std: 1.350585, max: 13.880912, min: -13.708274
gen_deconv2 - mean: -0.032885, std: 0.434200, max: 4.310155, min: -3.545927
gen_deconv1 - mean: -0.538558, std: 1.376633, max: 11.609871, min: -16.165943
gen_deconv2 - mean: -0.038142, std: 0.446673, max: 5.359378, min: -4.263191
gen_deconv1 - mean: -0.539401, std: 1.349167, max: 15.621624, min: -15.541914
gen_deconv2 - mean: -0.025922, std: 0.431390, max: 4.669006, min: -4.445702
gen_deconv1 - mean: -0.535650, std: 1.353495, max: 11.676961, min: -12.267743
gen_deconv2 - mean: -0.034452, std: 0.438440, max: 4.181581, min: -3.251459
gen_deconv1 - mean: -0.541451, std: 1.364626, max: 12.104268, min: -12.641872
gen_deconv2 - mean: -0.034860, std: 0.437117, max: 4.203619, min: -3.587848
gen_deconv1 - mean: -0.528986, std: 1.341268, max: 10.219183, min: -12.809732
gen_deconv2 - mean: -0.037045, std: 0.436515, max: 4.120040, min: -3.811080
gen_deconv1 - mean: -0.527668, std: 1.341122, max: 11.685818, min: -14.378527
gen_deconv2 - mean: -0.038962, std: 0.434052, max: 4.574310, min: -3.801012
gen_deconv1 - mean: -0.531443, std: 1.345314, max: 10.635417, min: -11.583490
gen_deconv2 - mean: -0.032394, std: 0.436670, max: 3.771042, min: -2.946155
gen_deconv1 - mean: -0.533081, std: 1.359882, max: 11.269874, min: -12.636168
gen_deconv2 - mean: -0.040054, std: 0.440360, max: 3.976795, min: -3.099840
gen_deconv1 - mean: -0.531826, std: 1.367455, max: 10.739235, min: -12.225688
gen_deconv2 - mean: -0.044472, std: 0.443591, max: 3.841526, min: -3.752281
gen_deconv1 - mean: -0.527145, std: 1.361881, max: 11.064553, min: -16.400982
gen_deconv2 - mean: -0.048045, std: 0.446334, max: 5.053240, min: -3.997789
gen_deconv1 - mean: -0.538191, std: 1.375185, max: 10.659201, min: -12.891171
gen_deconv2 - mean: -0.043653, std: 0.444376, max: 4.052881, min: -3.399246
gen_deconv1 - mean: -0.529693, std: 1.365793, max: 9.961350, min: -12.156113
gen_deconv2 - mean: -0.054044, std: 0.444315, max: 4.051568, min: -3.222447
gen_deconv1 - mean: -0.526251, std: 1.357119, max: 12.200513, min: -14.908342
gen_deconv2 - mean: -0.051019, std: 0.444625, max: 4.319737, min: -3.718407
gen_deconv1 - mean: -0.532794, std: 1.367714, max: 10.354777, min: -12.516214
gen_deconv2 - mean: -0.050626, std: 0.446905, max: 4.071014, min: -3.335828
gen_deconv1 - mean: -0.527300, std: 1.363424, max: 9.463820, min: -12.118526
gen_deconv2 - mean: -0.054420, std: 0.450413, max: 3.776671, min: -3.575548
gen_deconv1 - mean: -0.530549, std: 1.361583, max: 10.541941, min: -12.113153
gen_deconv2 - mean: -0.058877, std: 0.446174, max: 3.896750, min: -3.819883
gen_deconv1 - mean: -0.544209, std: 1.382794, max: 12.151138, min: -13.507413
gen_deconv2 - mean: -0.047872, std: 0.442256, max: 4.009655, min: -3.265814
gen_deconv1 - mean: -0.520922, std: 1.350276, max: 9.821866, min: -12.839336
gen_deconv2 - mean: -0.060595, std: 0.443956, max: 3.860155, min: -3.292494
gen_deconv1 - mean: -0.540777, std: 1.379183, max: 9.797894, min: -12.551321
gen_deconv2 - mean: -0.052703, std: 0.444337, max: 3.415711, min: -3.437541
gen_deconv1 - mean: -0.529716, std: 1.339544, max: 8.805491, min: -11.947647
gen_deconv2 - mean: -0.053266, std: 0.433565, max: 3.378392, min: -3.151543
gen_deconv1 - mean: -0.524840, std: 1.329864, max: 9.137885, min: -11.529323
gen_deconv2 - mean: -0.054329, std: 0.433709, max: 3.323301, min: -3.161913
gen_deconv1 - mean: -0.518075, std: 1.331508, max: 9.034182, min: -13.127737
gen_deconv2 - mean: -0.059770, std: 0.435276, max: 3.410505, min: -3.655591
gen_deconv1 - mean: -0.523031, std: 1.340603, max: 10.497298, min: -12.040364
gen_deconv2 - mean: -0.058830, std: 0.435783, max: 3.638252, min: -3.367148
gen_deconv1 - mean: -0.534368, std: 1.361019, max: 10.729005, min: -13.028107
gen_deconv2 - mean: -0.060097, std: 0.438089, max: 4.057871, min: -3.399233
gen_deconv1 - mean: -0.539328, std: 1.368788, max: 10.694034, min: -13.073968
gen_deconv2 - mean: -0.055464, std: 0.437446, max: 3.713996, min: -3.134978
gen_deconv1 - mean: -0.520383, std: 1.365509, max: 9.174533, min: -13.320136
gen_deconv2 - mean: -0.075419, std: 0.446143, max: 3.635420, min: -3.586361
gen_deconv1 - mean: -0.540089, std: 1.399749, max: 11.350047, min: -13.603444
gen_deconv2 - mean: -0.069402, std: 0.455189, max: 3.702459, min: -3.811905
gen_deconv1 - mean: -0.525206, std: 1.364485, max: 10.996072, min: -13.730206
gen_deconv2 - mean: -0.071062, std: 0.442349, max: 3.748263, min: -3.626838
gen_deconv1 - mean: -0.530751, std: 1.363754, max: 9.465052, min: -12.272380
gen_deconv2 - mean: -0.067972, std: 0.438690, max: 3.344486, min: -3.259810
gen_deconv1 - mean: -0.532325, std: 1.363174, max: 11.102286, min: -12.963398
gen_deconv2 - mean: -0.064464, std: 0.438599, max: 4.245513, min: -3.657633
gen_deconv1 - mean: -0.520633, std: 1.339690, max: 7.775826, min: -12.423462
gen_deconv2 - mean: -0.068153, std: 0.435309, max: 3.596044, min: -3.543192
gen_deconv1 - mean: -0.526990, std: 1.339254, max: 8.848856, min: -11.861624
gen_deconv2 - mean: -0.068180, std: 0.430227, max: 3.397308, min: -3.149869
gen_deconv1 - mean: -0.530412, std: 1.361622, max: 8.053537, min: -11.589053
gen_deconv2 - mean: -0.069212, std: 0.439826, max: 3.638585, min: -3.164648
gen_deconv1 - mean: -0.531295, std: 1.381874, max: 10.643492, min: -13.664001
gen_deconv2 - mean: -0.078096, std: 0.442210, max: 3.326066, min: -3.322088
gen_deconv1 - mean: -0.536480, std: 1.370064, max: 10.863489, min: -12.701239
gen_deconv2 - mean: -0.074720, std: 0.433060, max: 3.397666, min: -3.401166
gen_deconv1 - mean: -0.534291, std: 1.384393, max: 10.233565, min: -12.899553
gen_deconv2 - mean: -0.077461, std: 0.444001, max: 3.719264, min: -3.628035
gen_deconv1 - mean: -0.536773, std: 1.376488, max: 12.698494, min: -15.322273
gen_deconv2 - mean: -0.071435, std: 0.436260, max: 3.738492, min: -3.653250
gen_deconv1 - mean: -0.526434, std: 1.357607, max: 10.038442, min: -12.818299
gen_deconv2 - mean: -0.073722, std: 0.434914, max: 3.569303, min: -3.437776
gen_deconv1 - mean: -0.523018, std: 1.348440, max: 9.263144, min: -15.355712
gen_deconv2 - mean: -0.069986, std: 0.437628, max: 3.847851, min: -3.660041
gen_deconv1 - mean: -0.538459, std: 1.380244, max: 8.725994, min: -12.927214
gen_deconv2 - mean: -0.066826, std: 0.439394, max: 3.766642, min: -3.888641
gen_deconv1 - mean: -0.528745, std: 1.362234, max: 8.331176, min: -15.004510
gen_deconv2 - mean: -0.065555, std: 0.437709, max: 4.397607, min: -3.785144
gen_deconv1 - mean: -0.525985, std: 1.351804, max: 8.210688, min: -11.346528
gen_deconv2 - mean: -0.066605, std: 0.436141, max: 3.420280, min: -3.017870
gen_deconv1 - mean: -0.543080, std: 1.400106, max: 11.120452, min: -14.837111
gen_deconv2 - mean: -0.063937, std: 0.444983, max: 3.635050, min: -3.435544
gen_deconv1 - mean: -0.533137, std: 1.378724, max: 8.119520, min: -12.371277
gen_deconv2 - mean: -0.066429, std: 0.443761, max: 4.083608, min: -3.428873
gen_deconv1 - mean: -0.552391, std: 1.402510, max: 8.939627, min: -12.867079
gen_deconv2 - mean: -0.064524, std: 0.442176, max: 3.921611, min: -3.179795
gen_deconv1 - mean: -0.543514, std: 1.396135, max: 11.323657, min: -14.449302
gen_deconv2 - mean: -0.068128, std: 0.446481, max: 4.052260, min: -3.502373
gen_deconv1 - mean: -0.549669, std: 1.414589, max: 10.106674, min: -13.377275
gen_deconv2 - mean: -0.064924, std: 0.448222, max: 3.884916, min: -3.590344
gen_deconv1 - mean: -0.536723, std: 1.370936, max: 8.133027, min: -11.918061
gen_deconv2 - mean: -0.065338, std: 0.438488, max: 3.511066, min: -3.371803
gen_deconv1 - mean: -0.541128, std: 1.382804, max: 9.174944, min: -12.312030
gen_deconv2 - mean: -0.069847, std: 0.440135, max: 3.336214, min: -3.259319
gen_deconv1 - mean: -0.536982, std: 1.372060, max: 9.682740, min: -13.198537
gen_deconv2 - mean: -0.063546, std: 0.436359, max: 3.660862, min: -3.338004
gen_deconv1 - mean: -0.548057, std: 1.372774, max: 11.091297, min: -13.931185
gen_deconv2 - mean: -0.059637, std: 0.430718, max: 3.665582, min: -3.589960
gen_deconv1 - mean: -0.525111, std: 1.330395, max: 9.735412, min: -14.518597
gen_deconv2 - mean: -0.063597, std: 0.427238, max: 4.153965, min: -4.327993
gen_deconv1 - mean: -0.538763, std: 1.385250, max: 10.134866, min: -14.002400
gen_deconv2 - mean: -0.070630, std: 0.438471, max: 3.779787, min: -4.050038
gen_deconv1 - mean: -0.526175, std: 1.354108, max: 9.020677, min: -11.521502
gen_deconv2 - mean: -0.067096, std: 0.433539, max: 3.285212, min: -3.419321
gen_deconv1 - mean: -0.527494, std: 1.336472, max: 8.923587, min: -11.770365
gen_deconv2 - mean: -0.061761, std: 0.426117, max: 3.180626, min: -3.466469
gen_deconv1 - mean: -0.534691, std: 1.356212, max: 8.779683, min: -11.555037
gen_deconv2 - mean: -0.060841, std: 0.429455, max: 3.278620, min: -2.769712
gen_deconv1 - mean: -0.535098, std: 1.355370, max: 9.271358, min: -12.887112
gen_deconv2 - mean: -0.057400, std: 0.430696, max: 3.808120, min: -3.190138
gen_deconv1 - mean: -0.536697, std: 1.368278, max: 9.160513, min: -13.225399
gen_deconv2 - mean: -0.058135, std: 0.435537, max: 3.804831, min: -3.585023
gen_deconv1 - mean: -0.521815, std: 1.348169, max: 8.380559, min: -13.536334
gen_deconv2 - mean: -0.064761, std: 0.434456, max: 4.045335, min: -3.614734
gen_deconv1 - mean: -0.526755, std: 1.350937, max: 7.246275, min: -12.546862
gen_deconv2 - mean: -0.056017, std: 0.434203, max: 3.381497, min: -3.177714
gen_deconv1 - mean: -0.548220, std: 1.385511, max: 9.260772, min: -11.462869
gen_deconv2 - mean: -0.056856, std: 0.433569, max: 3.364001, min: -2.768683
gen_deconv1 - mean: -0.552494, std: 1.387708, max: 8.039136, min: -14.547436
gen_deconv2 - mean: -0.056118, std: 0.435487, max: 3.772803, min: -3.975379
gen_deconv1 - mean: -0.537334, std: 1.378120, max: 9.427098, min: -13.033910
gen_deconv2 - mean: -0.058670, std: 0.436086, max: 3.596952, min: -3.458379
gen_deconv1 - mean: -0.544899, std: 1.374978, max: 7.906244, min: -11.380883
gen_deconv2 - mean: -0.057267, std: 0.431893, max: 3.643320, min: -3.239268
gen_deconv1 - mean: -0.538413, std: 1.364082, max: 8.488832, min: -12.031348
gen_deconv2 - mean: -0.058246, std: 0.429478, max: 3.628210, min: -3.002118
gen_deconv1 - mean: -0.539359, std: 1.388672, max: 10.262051, min: -13.555172
gen_deconv2 - mean: -0.063060, std: 0.438465, max: 4.097448, min: -3.628551
gen_deconv1 - mean: -0.541791, std: 1.394254, max: 11.232401, min: -14.117126
gen_deconv2 - mean: -0.061050, std: 0.437829, max: 4.161545, min: -3.750935
gen_deconv1 - mean: -0.546405, std: 1.385671, max: 9.387768, min: -13.348521
gen_deconv2 - mean: -0.058640, std: 0.434188, max: 3.976120, min: -3.537851
gen_deconv1 - mean: -0.548931, std: 1.401010, max: 10.438136, min: -13.040488
gen_deconv2 - mean: -0.058829, std: 0.438361, max: 3.928065, min: -3.484534
gen_deconv1 - mean: -0.548777, std: 1.375832, max: 8.541281, min: -11.242134
gen_deconv2 - mean: -0.060302, std: 0.426428, max: 3.411036, min: -3.166793
gen_deconv1 - mean: -0.544791, std: 1.366637, max: 7.931660, min: -13.970299
gen_deconv2 - mean: -0.061878, std: 0.425362, max: 3.896517, min: -3.639078
gen_deconv1 - mean: -0.531968, std: 1.370031, max: 9.306463, min: -11.709285
gen_deconv2 - mean: -0.064494, std: 0.431553, max: 3.073178, min: -3.195249
gen_deconv1 - mean: -0.540303, std: 1.363671, max: 10.504206, min: -13.231718
gen_deconv2 - mean: -0.059735, std: 0.424998, max: 3.611146, min: -3.202011
gen_deconv1 - mean: -0.536511, std: 1.376326, max: 9.695910, min: -12.287333
gen_deconv2 - mean: -0.064389, std: 0.431729, max: 3.842016, min: -3.044594
gen_deconv1 - mean: -0.533565, std: 1.351696, max: 8.934722, min: -11.682359
gen_deconv2 - mean: -0.059445, std: 0.423599, max: 3.112299, min: -3.299679
gen_deconv1 - mean: -0.543862, std: 1.393095, max: 10.078316, min: -12.798902
gen_deconv2 - mean: -0.063462, std: 0.434713, max: 3.267124, min: -3.206718
gen_deconv1 - mean: -0.528615, std: 1.342498, max: 8.483537, min: -11.301560
gen_deconv2 - mean: -0.059218, std: 0.421998, max: 3.292655, min: -2.941768
gen_deconv1 - mean: -0.557549, std: 1.385089, max: 10.346575, min: -13.115192
gen_deconv2 - mean: -0.056135, std: 0.423460, max: 3.728180, min: -3.306738
gen_deconv1 - mean: -0.547782, std: 1.384476, max: 10.727773, min: -16.194996
gen_deconv2 - mean: -0.062986, std: 0.425848, max: 4.696156, min: -4.051167
gen_deconv1 - mean: -0.549168, std: 1.384656, max: 9.265049, min: -11.899445
gen_deconv2 - mean: -0.061446, std: 0.423794, max: 3.616467, min: -2.976505
gen_deconv1 - mean: -0.545420, std: 1.384013, max: 8.716086, min: -12.676450
gen_deconv2 - mean: -0.063422, std: 0.427268, max: 3.468167, min: -3.492659
gen_deconv1 - mean: -0.550554, std: 1.395146, max: 10.284864, min: -15.346037
gen_deconv2 - mean: -0.059168, std: 0.431718, max: 4.093734, min: -4.950156
gen_deconv1 - mean: -0.556572, std: 1.407565, max: 9.743882, min: -12.702900
gen_deconv2 - mean: -0.057268, std: 0.430521, max: 3.953664, min: -3.437548
gen_deconv1 - mean: -0.551094, std: 1.402398, max: 8.601521, min: -13.095370
